1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
166	-0.078124	0.000000	0.159965	0.006457	3.4
167	-0.087576	0.000000	0.159965	0.003750	3.5
168	-0.084246	0.000000	0.159965	0.004693	3.4
169	-0.084411	0.000000	0.159965	0.006350	2.7
170	-0.084401	0.000000	0.159965	0.004813	2.9
171	-0.087898	0.000000	0.159965	0.003744	2.8
172	-0.080021	0.000000	0.159965	0.006076	2.9
173	-0.088512	0.000000	0.159965	0.004856	2.8
174	-0.087184	0.000000	0.159965	0.005016	2.9
175	-0.085047	0.000000	0.159965	0.004286	3.1
176	-0.084059	0.000000	0.159965	0.005975	3.6
177	-0.085881	0.000000	0.159965	0.007196	3.5
178	-0.085953	0.000000	0.159965	0.005678	3.5
179	-0.080489	0.000000	0.159965	0.003991	3.5
180	-0.084704	0.000000	0.159965	0.004834	3.0
181	-0.081376	0.000000	0.159965	0.008465	3.0
182	-0.082168	0.000000	0.159965	0.002724	3.4
183	-0.086800	0.000000	0.159965	0.005905	2.7
184	-0.078436	0.000000	0.159965	0.001999	2.6
185	-0.083871	0.000000	0.159965	0.004774	3.3
186	-0.083772	0.000000	0.159965	0.005971	3.1
187	-0.087220	0.000000	0.159965	0.004119	3.1
188	-0.079033	1.000000	0.155547	0.005404	3.4
189	-0.087969	0.200000	0.159054	0.006751	3.5
190	-0.078837	0.000000	0.159965	0.005201	3.3
191	-0.083454	0.000000	0.159965	0.003921	2.6
192	-0.087400	0.000000	0.159965	0.006273	3.3
193	-0.087053	0.000000	0.159965	0.004387	3.4
194	-0.082890	0.000000	0.159965	0.004053	3.5
195	-0.075459	0.000000	0.159965	0.006462	3.5
196	-0.083008	0.000000	0.159965	0.004935	3.4
197	-0.086753	0.000000	0.159965	0.006862	2.5
198	-0.082314	0.000000	0.159965	0.005302	2.5
199	-0.084889	0.000000	0.159965	0.003741	2.4
200	-0.084984	0.000000	0.159965	0.003800	2.5
201	-0.081119	0.000000	0.159965	0.004420	2.5
202	-0.084253	0.000000	0.159965	0.005806	2.4
203	-0.088251	0.000000	0.159965	0.008178	2.2
204	-0.083757	0.000000	0.159965	0.004776	2.2
205	-0.086695	0.000000	0.159965	0.003694	2.5
206	-0.083966	0.000000	0.159965	0.003899	2.3
207	-0.085381	0.000000	0.159965	0.004913	2.3
208	-0.079554	0.000000	0.159965	0.006015	2.3
209	-0.085017	0.000000	0.159965	0.005926	2.5
210	-0.084326	0.000000	0.159965	0.005766	3.0
211	-0.087048	0.000000	0.159965	0.008787	2.9
212	-0.077345	0.000000	0.159965	0.007452	3.0
213	-0.086469	0.000000	0.159965	0.004353	3.3
214	-0.086873	0.000000	0.159965	0.006819	3.4
215	-0.087517	0.000000	0.159965	0.007099	2.6
216	-0.086667	0.000000	0.159965	0.005727	2.6
217	-0.085102	0.000000	0.159965	0.005018	2.5
218	-0.083479	0.000000	0.159965	0.003157	2.4
219	-0.085644	0.000000	0.159965	0.002944	2.5
220	-0.087942	0.000000	0.159965	0.004714	3.1
221	-0.085318	0.000000	0.159965	0.006118	3.3
222	-0.085712	0.000000	0.159965	0.005173	3.4
223	-0.085691	0.000000	0.159965	0.003947	2.8
224	-0.084082	0.000000	0.159965	0.004517	2.8
225	-0.076588	0.000000	0.159965	0.004370	3.3
226	-0.083203	0.000000	0.159965	0.005934	3.3
227	-0.083335	0.000000	0.159965	0.005634	3.2
228	-0.084651	0.000000	0.159965	0.007358	3.2
229	-0.085495	0.000000	0.159965	0.006591	3.1
230	-0.082636	0.000000	0.159965	0.005420	3.5
231	-0.088870	0.000000	0.159965	0.005620	3.4
232	-0.087304	0.000000	0.159965	0.005265	2.9
233	-0.081198	0.000000	0.159965	0.007737	2.9
234	-0.078827	0.000000	0.159965	0.005662	2.7
235	-0.089374	0.000000	0.159965	0.007830	3.8
236	-0.083940	0.000000	0.159965	0.004707	3.3
237	-0.086125	0.000000	0.159965	0.004297	2.7
238	-0.088087	0.000000	0.159965	0.004127	2.8
239	-0.079748	0.000000	0.159965	0.004738	2.5
240	-0.085450	0.000000	0.159965	0.006811	2.5
241	-0.084018	0.000000	0.159965	0.005436	2.4
242	-0.082905	0.000000	0.159965	0.006099	2.5
243	-0.088652	0.000000	0.159965	0.006396	2.3
244	-0.084104	0.000000	0.159965	0.002828	2.5
245	-0.084656	0.000000	0.159965	0.004943	2.3
246	-0.088779	0.000000	0.159965	0.005732	2.3
247	-0.083856	0.000000	0.159965	0.006310	2.4
248	-0.082853	0.000000	0.159965	0.007947	2.4
249	-0.078739	0.000000	0.159965	0.006986	2.4
250	-0.085836	0.000000	0.159965	0.004450	2.4
251	-0.092113	0.000000	0.159965	0.003921	2.5
252	-0.080444	0.000000	0.159965	0.006148	2.4
253	-0.083555	0.000000	0.159965	0.004993	2.5
254	-0.083761	0.000000	0.159965	0.003056	3.1
255	-0.084579	0.000000	0.159965	0.004593	3.2
256	-0.086573	0.000000	0.159965	0.006824	3.0
257	-0.084717	0.000000	0.159965	0.003859	2.7
258	-0.082812	0.000000	0.159965	0.005866	2.7
259	-0.086752	0.000000	0.159965	0.004450	2.7
260	-0.087131	0.000000	0.159965	0.003636	2.7
261	-0.091492	0.000000	0.159965	0.004368	2.9
262	-0.084671	0.000000	0.159965	0.006195	2.7
263	-0.093135	0.000000	0.159965	0.006268	2.3
264	-0.081312	0.000000	0.159965	0.006656	2.4
265	-0.088263	0.000000	0.159965	0.003586	2.5
266	-0.082941	0.000000	0.159965	0.005424	2.3
267	-0.084619	0.000000	0.159965	0.006914	2.2
268	-0.081787	0.000000	0.159965	0.003665	2.2
269	-0.079956	0.000000	0.159965	0.004365	2.2
270	-0.083907	0.000000	0.159965	0.005037	2.1
271	-0.084623	0.000000	0.159965	0.004060	2.2
272	-0.088646	0.000000	0.159965	0.005277	2.2
273	-0.091514	0.000000	0.159965	0.004420	2.1
274	-0.079753	0.000000	0.159965	0.003144	2.7
275	-0.083564	0.000000	0.159965	0.004787	2.8
276	-0.085094	0.000000	0.159965	0.004457	3.0
277	-0.087559	0.000000	0.159965	0.006021	2.5
278	-0.081489	0.000000	0.159965	0.006105	2.7
279	-0.083537	0.000000	0.159965	0.003792	2.7
280	-0.081690	0.000000	0.159965	0.004806	2.7
281	-0.084211	0.000000	0.159965	0.006995	2.8
282	-0.081098	0.000000	0.159965	0.006349	3.4
283	-0.082004	0.000000	0.159965	0.004188	2.8
284	-0.084351	0.000000	0.159965	0.006497	3.3
285	-0.084728	0.000000	0.159965	0.006011	3.1
286	-0.085330	0.000000	0.159965	0.004023	3.5
287	-0.084558	0.000000	0.159965	0.005726	3.5
288	-0.086388	0.000000	0.159965	0.004513	3.5
289	-0.086219	0.000000	0.159965	0.005718	3.5
290	-0.085199	0.000000	0.159965	0.007683	3.4
291	-0.080939	0.000000	0.159965	0.006787	3.2
292	-0.080031	0.000000	0.159965	0.004673	3.1
293	-0.084631	0.000000	0.159965	0.005654	3.0
294	-0.080554	0.000000	0.159965	0.006250	3.0
295	-0.082940	0.000000	0.159965	0.003722	2.5
296	-0.084065	0.000000	0.159965	0.006109	2.8
297	-0.082907	0.000000	0.159965	0.006881	2.8
298	-0.084655	0.000000	0.159965	0.006548	3.4
299	-0.086092	0.000000	0.159965	0.004279	2.8
300	-0.085832	0.000000	0.159965	0.005945	2.9
301	-0.084466	0.000000	0.159965	0.005370	3.7
302	-0.087054	0.000000	0.159965	0.004795	2.8
303	-0.081468	0.000000	0.159965	0.004402	2.9
304	-0.084434	0.000000	0.159965	0.004959	2.9
305	-0.086794	0.000000	0.159965	0.003278	3.2
306	-0.087766	0.000000	0.159965	0.003159	3.0
307	-0.080223	0.000000	0.159965	0.005679	2.7
308	-0.085322	0.000000	0.159965	0.008753	3.6
309	-0.080246	0.000000	0.159965	0.007901	3.6
310	-0.085945	0.000000	0.159965	0.003142	3.4
311	-0.079632	0.000000	0.159965	0.006264	3.5
312	-0.082106	0.000000	0.159965	0.006289	3.1
313	-0.083198	0.000000	0.159965	0.006324	2.9
314	-0.087578	0.000000	0.159965	0.008540	2.9
315	-0.085240	0.000000	0.159965	0.005965	3.0
316	-0.086256	0.000000	0.159965	0.004478	3.5
317	-0.091450	0.000000	0.159965	0.005460	3.5
318	-0.087526	0.000000	0.159965	0.003661	3.2
319	-0.083136	0.000000	0.159965	0.007131	2.8
320	-0.084190	0.000000	0.159965	0.009481	2.4
321	-0.082042	0.000000	0.159965	0.005209	2.7
322	-0.086358	0.000000	0.159965	0.005206	2.9
323	-0.083796	0.000000	0.159965	0.003819	2.9
324	-0.083002	0.000000	0.159965	0.005146	2.4
325	-0.088343	0.000000	0.159965	0.007920	2.6
326	-0.083551	0.000000	0.159965	0.007553	3.3
327	-0.080597	0.000000	0.159965	0.004289	3.2
328	-0.084397	0.000000	0.159965	0.005851	3.1
329	-0.084305	0.000000	0.159965	0.005337	2.8
330	-0.085575	0.000000	0.159965	0.005725	2.9
331	-0.082533	0.000000	0.159965	0.004439	2.6
332	-0.084714	0.000000	0.159965	0.006623	2.5
333	-0.087565	0.000000	0.159965	0.003732	2.6
334	-0.089950	0.000000	0.159965	0.007570	2.7
335	-0.083892	0.000000	0.159965	0.005032	2.6
336	-0.080611	0.000000	0.159965	0.005235	2.5
337	-0.089104	0.000000	0.159965	0.006815	2.6
338	-0.084638	0.000000	0.159965	0.003241	2.5
339	-0.089222	0.000000	0.159965	0.008303	2.8
340	-0.089252	0.000000	0.159965	0.008054	3.4
341	-0.081166	0.000000	0.159965	0.003679	3.5
342	-0.078056	0.000000	0.159965	0.004355	3.2
343	-0.082469	0.000000	0.159965	0.004834	3.4
344	-0.086110	0.000000	0.159965	0.002794	2.8
345	-0.083077	0.000000	0.159965	0.006312	3.5
346	-0.082667	0.000000	0.159965	0.004915	3.6
347	-0.086433	0.000000	0.159965	0.006550	3.3
348	-0.082973	0.000000	0.159965	0.005219	2.9
349	-0.084899	0.000000	0.159965	0.004768	2.6
350	-0.080149	0.000000	0.159965	0.004331	2.5
351	-0.081396	0.000000	0.159965	0.004771	3.6
352	-0.082686	0.000000	0.159965	0.006491	3.5
353	-0.082607	0.000000	0.159965	0.004676	3.5
354	-0.083671	0.000000	0.159965	0.004407	3.3
355	-0.082590	0.000000	0.159965	0.006597	2.7
356	-0.081993	0.000000	0.159965	0.007846	2.6
357	-0.086120	0.000000	0.159965	0.005401	2.6
358	-0.089088	0.000000	0.159965	0.003843	2.6
359	-0.083458	0.000000	0.159965	0.002749	2.8
360	-0.078578	0.000000	0.159965	0.004523	2.7
361	-0.084493	0.000000	0.159965	0.006285	2.9
362	-0.079199	0.000000	0.159965	0.004665	2.8
363	-0.081190	0.000000	0.159965	0.006885	2.5
364	-0.084021	0.000000	0.159965	0.003937	3.0
365	-0.081135	0.000000	0.159965	0.007103	3.3
366	-0.088809	0.000000	0.159965	0.005029	2.6
367	-0.086731	0.000000	0.159965	0.007031	3.3
368	-0.086474	0.000000	0.159965	0.003851	3.0
369	-0.081323	0.000000	0.159965	0.005270	2.9
370	-0.088252	0.000000	0.159965	0.005935	3.3
371	-0.085147	0.000000	0.159965	0.004991	3.3
372	-0.084724	0.000000	0.159965	0.004432	3.6
373	-0.080108	0.000000	0.159965	0.006551	2.8
374	-0.080464	0.000000	0.159965	0.005182	3.3
375	-0.087993	0.000000	0.159965	0.004337	3.0
376	-0.084880	0.000000	0.159965	0.005529	3.5
377	-0.082524	0.000000	0.159965	0.005540	3.4
378	-0.086940	0.000000	0.159965	0.006516	2.8
379	-0.081309	0.000000	0.159965	0.006013	3.5
380	-0.082636	0.000000	0.159965	0.006425	3.5
381	-0.085703	0.000000	0.159965	0.006221	3.3
382	-0.083390	0.000000	0.159965	0.008381	2.3
383	-0.088822	0.000000	0.159965	0.004453	2.4
384	-0.082531	0.000000	0.159965	0.005239	2.3
385	-0.081759	0.000000	0.159965	0.006761	2.6
386	-0.086280	0.000000	0.159965	0.005108	3.3
387	-0.080283	0.000000	0.159965	0.003318	3.3
388	-0.080907	0.000000	0.159965	0.003873	2.5
389	-0.082364	0.000000	0.159965	0.006893	2.6
390	-0.086549	0.000000	0.159965	0.003368	2.8
391	-0.087641	0.000000	0.159965	0.005044	3.4
392	-0.084751	0.000000	0.159965	0.002991	3.4
393	-0.086159	0.000000	0.159965	0.004907	3.3
394	-0.083078	0.000000	0.159965	0.007616	2.9
395	-0.083736	0.000000	0.159965	0.006181	2.8
396	-0.082985	0.000000	0.159965	0.004817	2.9
397	-0.088746	0.000000	0.159965	0.005271	3.4
398	-0.082166	0.000000	0.159965	0.003522	3.0
399	-0.084709	0.000000	0.159965	0.005704	3.3
400	-0.087727	0.000000	0.159965	0.003942	3.5
401	-0.083993	0.000000	0.159965	0.006354	3.3
402	-0.086153	0.000000	0.159965	0.004615	3.5
403	-0.089949	0.000000	0.159965	0.004690	3.3
404	-0.079587	0.000000	0.159965	0.002843	2.4
405	-0.085199	0.000000	0.159965	0.003849	2.5
406	-0.082596	0.000000	0.159965	0.004314	2.5
407	-0.084498	0.000000	0.159965	0.006073	3.1
408	-0.085910	0.000000	0.159965	0.004188	3.8
409	-0.086316	0.000000	0.159965	0.004437	3.7
410	-0.092167	0.000000	0.159965	0.006079	3.5
411	-0.085169	0.000000	0.159965	0.006290	2.9
412	-0.086071	0.000000	0.159965	0.005737	2.5
413	-0.082878	0.000000	0.159965	0.004499	3.5
414	-0.086665	0.000000	0.159965	0.006361	3.3
415	-0.082381	0.000000	0.159965	0.003061	2.8
416	-0.081996	0.000000	0.159965	0.007220	2.9
417	-0.085121	0.000000	0.159965	0.006658	2.9
418	-0.083289	0.000000	0.159965	0.003637	3.2
419	-0.084629	0.000000	0.159965	0.007581	3.5
420	-0.083887	0.000000	0.159965	0.005598	3.3
421	-0.087727	0.000000	0.159965	0.004128	2.7
422	-0.081374	0.000000	0.159965	0.004165	2.8
423	-0.088866	0.000000	0.159965	0.004916	2.9
424	-0.082815	0.000000	0.159965	0.005994	2.9
425	-0.085219	0.000000	0.159965	0.005705	3.2
426	-0.086484	0.000000	0.159965	0.007839	2.8
427	-0.081401	0.000000	0.159965	0.007252	2.9
428	-0.081374	0.000000	0.159965	0.006495	2.8
429	-0.084578	0.000000	0.159965	0.007296	2.8
430	-0.084832	0.000000	0.159965	0.005602	2.8
431	-0.088255	0.000000	0.159965	0.004820	2.8
432	-0.083303	0.000000	0.159965	0.003667	2.9
433	-0.081410	0.000000	0.159965	0.006136	3.0
434	-0.088245	0.000000	0.159965	0.006040	3.2
435	-0.082080	0.000000	0.159965	0.005710	3.2
436	-0.087069	0.000000	0.159965	0.006607	3.2
437	-0.081011	0.000000	0.159965	0.003851	3.2
438	-0.080242	0.000000	0.159965	0.005190	3.4
439	-0.087742	0.000000	0.159965	0.007627	2.9
440	-0.084814	0.000000	0.159965	0.002900	2.8
441	-0.081789	0.000000	0.159965	0.005453	2.9
442	-0.084600	0.000000	0.159965	0.006277	2.9
443	-0.079604	0.000000	0.159965	0.006718	3.6
444	-0.088930	0.000000	0.159965	0.005795	2.5
445	-0.086720	0.000000	0.159965	0.003284	2.5
446	-0.087996	0.000000	0.159965	0.005623	2.5
447	-0.081255	0.000000	0.159965	0.003396	3.2
448	-0.084874	1.000000	0.155547	0.004700	3.3
449	-0.083121	0.200000	0.159054	0.006161	3.3
450	-0.079555	0.000000	0.159965	0.005148	2.5
451	-0.082397	0.000000	0.159965	0.004537	3.3
452	-0.083670	0.000000	0.159965	0.005198	3.5
453	-0.084305	0.000000	0.159965	0.003046	3.4
454	-0.083352	0.000000	0.159965	0.006095	3.3
455	-0.081120	0.000000	0.159965	0.006977	2.9
456	-0.083200	0.000000	0.159965	0.007506	2.6
457	-0.088767	0.000000	0.159965	0.004573	2.5
458	-0.085473	0.000000	0.159965	0.005642	2.4
459	-0.083564	0.000000	0.159965	0.004426	2.3
460	-0.084443	0.000000	0.159965	0.004580	2.5
461	-0.085384	0.000000	0.159965	0.006161	2.5
462	-0.083626	0.000000	0.159965	0.005321	2.2
463	-0.085172	0.000000	0.159965	0.004857	2.3
464	-0.084285	0.000000	0.159965	0.005525	2.3
465	-0.083467	0.000000	0.159965	0.004433	3.2
466	-0.082954	0.000000	0.159965	0.006471	3.0
467	-0.086053	0.000000	0.159965	0.005604	3.1
468	-0.086880	0.000000	0.159965	0.008986	3.0
469	-0.085698	0.000000	0.159965	0.004604	2.9
470	-0.079036	0.000000	0.159965	0.005911	3.3
471	-0.084132	0.000000	0.159965	0.008796	2.7
472	-0.084144	0.000000	0.159965	0.006620	3.3
473	-0.086925	0.000000	0.159965	0.005923	2.7
474	-0.083921	0.000000	0.159965	0.005173	2.6
475	-0.082426	0.000000	0.159965	0.008566	2.6
476	-0.083566	0.000000	0.159965	0.004792	2.8
477	-0.082594	0.000000	0.159965	0.005636	2.4
478	-0.082252	0.000000	0.159965	0.004384	2.3
479	-0.087871	0.000000	0.159965	0.004068	2.6
480	-0.087660	0.000000	0.159965	0.005574	2.9
481	-0.083968	0.000000	0.159965	0.006963	2.8
482	-0.079877	0.000000	0.159965	0.005737	2.6
483	-0.086063	0.000000	0.159965	0.004422	3.4
484	-0.082478	0.000000	0.159965	0.006337	3.2
485	-0.082811	0.000000	0.159965	0.006021	2.7
486	-0.084692	0.000000	0.159965	0.008330	3.0
487	-0.089808	0.000000	0.159965	0.004157	3.2
488	-0.083760	0.000000	0.159965	0.004012	3.2
489	-0.085307	0.000000	0.159965	0.003786	3.0
490	-0.080234	0.000000	0.159965	0.006457	3.0
491	-0.083582	0.000000	0.159965	0.004528	3.0
492	-0.082637	0.000000	0.159965	0.007363	3.0
493	-0.089897	0.000000	0.159965	0.007914	2.8
494	-0.085616	0.000000	0.159965	0.005938	2.8
495	-0.081410	0.000000	0.159965	0.004100	2.9
496	-0.089797	0.000000	0.159965	0.004002	2.3
497	-0.085415	0.000000	0.159965	0.005510	2.4
498	-0.083391	0.000000	0.159965	0.005897	2.8
499	-0.089698	0.000000	0.159965	0.003315	3.5
500	-0.083050	0.000000	0.159965	0.006432	3.3
501	-0.084806	0.000000	0.159965	0.004971	3.3
502	-0.086128	0.000000	0.159965	0.005982	2.4
503	-0.085224	0.000000	0.159965	0.007851	2.5
504	-0.083613	0.000000	0.159965	0.007811	2.7
505	-0.082170	0.000000	0.159965	0.005070	2.9
506	-0.085853	0.000000	0.159965	0.005168	3.3
507	-0.084173	0.000000	0.159965	0.006313	2.5
508	-0.082741	0.000000	0.159965	0.005242	2.3
509	-0.083207	0.000000	0.159965	0.005496	2.4
510	-0.084982	0.000000	0.159965	0.004899	2.3
511	-0.083129	0.000000	0.159965	0.004529	2.4
512	-0.088738	0.000000	0.159965	0.009313	2.6
