1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-1.017858	0.000000	0.159965	0.001815	21.0
516	-1.018069	0.000000	0.159965	0.001361	21.2
517	-1.016956	0.000000	0.159965	0.001455	21.0
518	-1.017429	0.000000	0.159965	0.001453	20.9
519	-1.017834	0.000000	0.159965	0.001638	21.4
520	-1.017585	0.000000	0.159965	0.001721	21.1
521	-1.017264	0.000000	0.159965	0.001283	21.0
522	-1.017955	0.000000	0.159965	0.001607	21.0
523	-1.017624	0.000000	0.159965	0.001482	21.0
524	-1.017457	0.000000	0.159965	0.001585	21.1
525	-1.017356	0.000000	0.159965	0.001414	21.1
526	-1.017932	0.000000	0.159965	0.001730	21.0
527	-1.017726	0.000000	0.159965	0.001598	21.0
528	-1.017479	0.000000	0.159965	0.001344	21.1
529	-1.017714	0.000000	0.159965	0.001612	21.1
530	-1.017515	0.000000	0.159965	0.001552	21.2
531	-1.017992	0.000000	0.159965	0.001554	20.9
532	-1.018102	0.000000	0.159965	0.001498	21.2
533	-1.018100	0.000000	0.159965	0.001342	21.1
534	-1.017716	0.000000	0.159965	0.001611	21.1
535	-1.017692	0.000000	0.159965	0.001360	21.0
536	-1.017033	0.000000	0.159965	0.001714	21.0
537	-1.017774	0.000000	0.159965	0.001412	21.1
538	-1.017962	0.000000	0.159965	0.001648	21.0
539	-1.017412	0.000000	0.159965	0.001389	21.0
540	-1.017532	0.000000	0.159965	0.001406	21.5
541	-1.017727	0.000000	0.159965	0.001518	21.0
542	-1.017507	0.000000	0.159965	0.001344	20.9
543	-1.017258	0.000000	0.159965	0.001433	21.1
544	-1.017313	0.000000	0.159965	0.001279	21.0
545	-1.017181	0.000000	0.159965	0.001574	21.0
546	-1.017084	0.000000	0.159965	0.001423	20.9
547	-1.017362	0.000000	0.159965	0.001422	20.9
548	-1.017161	0.000000	0.159965	0.001339	21.0
549	-1.017650	0.000000	0.159965	0.001481	21.0
550	-1.018156	0.000000	0.159965	0.001579	21.0
551	-1.018018	0.000000	0.159965	0.001715	21.0
552	-1.017445	0.000000	0.159965	0.001157	21.2
553	-1.017147	0.000000	0.159965	0.001446	21.0
554	-1.018382	0.000000	0.159965	0.001478	20.9
555	-1.017687	0.000000	0.159965	0.001475	21.2
556	-1.018008	0.000000	0.159965	0.001528	21.0
557	-1.018146	0.000000	0.159965	0.001724	21.0
558	-1.017183	0.000000	0.159965	0.001460	21.0
559	-1.018179	0.000000	0.159965	0.001339	21.0
560	-1.017616	0.000000	0.159965	0.001437	21.0
561	-1.017965	0.000000	0.159965	0.001562	21.1
562	-1.018149	0.000000	0.159965	0.001282	21.1
563	-1.017667	0.000000	0.159965	0.001569	20.9
564	-1.017248	0.000000	0.159965	0.001631	21.2
565	-1.017685	0.000000	0.159965	0.001203	20.9
566	-1.017348	0.000000	0.159965	0.001646	21.0
567	-1.018208	0.000000	0.159965	0.001504	21.0
568	-1.017581	0.000000	0.159965	0.001589	21.0
569	-1.017509	0.000000	0.159965	0.001451	21.1
570	-1.017406	0.000000	0.159965	0.001437	20.9
571	-1.017474	0.000000	0.159965	0.001587	21.1
572	-1.017802	0.000000	0.159965	0.001193	21.0
573	-1.017901	0.000000	0.159965	0.001613	21.0
574	-1.017518	0.000000	0.159965	0.001550	21.1
575	-1.018140	0.000000	0.159965	0.001468	20.9
576	-1.017120	0.000000	0.159965	0.001532	21.2
577	-1.017853	0.000000	0.159965	0.001363	21.0
578	-1.017731	0.000000	0.159965	0.001517	21.0
579	-1.017748	0.000000	0.159965	0.001323	21.2
580	-1.017762	0.000000	0.159965	0.001489	21.1
581	-1.017887	0.000000	0.159965	0.001410	21.1
582	-1.018051	0.000000	0.159965	0.001501	21.0
583	-1.017131	0.000000	0.159965	0.001223	20.9
584	-1.017754	0.000000	0.159965	0.001508	21.0
585	-1.017726	0.000000	0.159965	0.001546	21.0
586	-1.016934	0.000000	0.159965	0.001412	21.0
587	-1.017000	0.000000	0.159965	0.001349	20.9
588	-1.017456	0.000000	0.159965	0.001056	21.2
589	-1.017462	0.000000	0.159965	0.001564	20.9
590	-1.017169	0.000000	0.159965	0.001635	21.1
591	-1.017450	0.000000	0.159965	0.001492	20.9
592	-1.017552	0.000000	0.159965	0.001443	21.0
593	-1.017060	0.000000	0.159965	0.001276	21.0
594	-1.017361	0.000000	0.159965	0.001313	20.9
595	-1.018181	0.000000	0.159965	0.001861	21.0
596	-1.017495	0.000000	0.159965	0.001507	20.9
597	-1.017391	0.000000	0.159965	0.001463	20.9
598	-1.017082	0.000000	0.159965	0.001710	20.9
599	-1.017431	0.000000	0.159965	0.001696	20.9
600	-1.017547	0.000000	0.159965	0.001602	21.1
601	-1.017386	0.000000	0.159965	0.001234	21.1
602	-1.017102	0.000000	0.159965	0.001473	21.1
603	-1.017823	0.000000	0.159965	0.001315	21.0
604	-1.017305	0.000000	0.159965	0.001248	20.9
605	-1.017825	0.000000	0.159965	0.001330	21.0
606	-1.017296	0.000000	0.159965	0.001355	20.9
607	-1.017608	0.000000	0.159965	0.001525	20.9
608	-1.017408	0.000000	0.159965	0.001486	20.9
609	-1.018063	0.000000	0.159965	0.001473	21.1
610	-1.016987	0.000000	0.159965	0.001449	21.0
611	-1.017456	0.000000	0.159965	0.001565	21.0
612	-1.017365	0.000000	0.159965	0.001443	21.2
613	-1.017709	0.000000	0.159965	0.001200	21.0
614	-1.017811	0.000000	0.159965	0.001602	21.0
615	-1.017742	0.000000	0.159965	0.001496	20.9
616	-1.017670	0.000000	0.159965	0.001678	21.0
617	-1.017129	0.000000	0.159965	0.001315	20.9
618	-1.018472	0.000000	0.159965	0.001482	21.0
619	-1.017377	0.000000	0.159965	0.001673	21.1
620	-1.017853	0.000000	0.159965	0.001727	20.9
621	-1.017436	0.000000	0.159965	0.001585	21.0
622	-1.017315	0.000000	0.159965	0.001404	20.9
623	-1.017383	0.000000	0.159965	0.001470	21.0
624	-1.017774	0.000000	0.159965	0.001704	21.2
625	-1.017477	0.000000	0.159965	0.001405	21.0
626	-1.017536	0.000000	0.159965	0.001487	20.9
627	-1.017496	0.000000	0.159965	0.001538	21.0
628	-1.017598	0.000000	0.159965	0.001614	21.1
629	-1.017187	0.000000	0.159965	0.001460	21.0
630	-1.017866	0.000000	0.159965	0.001406	21.1
631	-1.017392	0.000000	0.159965	0.001494	21.1
632	-1.017488	0.000000	0.159965	0.001395	20.9
633	-1.017114	0.000000	0.159965	0.001512	21.1
634	-1.017825	0.000000	0.159965	0.001489	21.0
635	-1.017568	0.000000	0.159965	0.001337	21.1
636	-1.017017	0.000000	0.159965	0.001370	21.3
637	-1.017121	0.000000	0.159965	0.001534	21.0
638	-1.017599	0.000000	0.159965	0.001544	21.0
639	-1.017994	0.000000	0.159965	0.001137	21.0
640	-1.017654	0.000000	0.159965	0.001691	21.2
641	-1.018334	0.000000	0.159965	0.001614	21.0
642	-1.017733	0.000000	0.159965	0.001448	21.0
643	-1.017282	0.000000	0.159965	0.001611	21.0
644	-1.017109	0.000000	0.159965	0.001387	20.9
645	-1.017365	0.000000	0.159965	0.001447	20.9
646	-1.016848	0.000000	0.159965	0.001321	21.0
647	-1.017683	0.000000	0.159965	0.001649	21.0
648	-1.017204	0.000000	0.159965	0.001619	21.1
649	-1.017015	0.000000	0.159965	0.001343	21.1
650	-1.017587	0.000000	0.159965	0.001597	21.1
651	-1.017480	0.000000	0.159965	0.001636	20.9
652	-1.017779	0.000000	0.159965	0.001305	22.9
653	-1.017561	0.000000	0.159965	0.001720	23.3
654	-1.017258	0.000000	0.159965	0.001795	22.2
655	-1.017948	0.000000	0.159965	0.001528	21.1
656	-1.017468	0.000000	0.159965	0.001400	21.0
657	-1.017993	0.000000	0.159965	0.001572	21.1
658	-1.017258	0.000000	0.159965	0.001321	21.1
659	-1.017869	0.000000	0.159965	0.001585	21.0
660	-1.017737	0.000000	0.159965	0.001530	21.1
661	-1.017257	0.000000	0.159965	0.001548	21.0
662	-1.017714	0.000000	0.159965	0.001420	20.9
663	-1.017883	0.000000	0.159965	0.001729	21.0
664	-1.017028	0.000000	0.159965	0.001385	21.0
665	-1.017063	0.000000	0.159965	0.001327	20.9
666	-1.017809	0.000000	0.159965	0.001399	21.1
667	-1.017734	0.000000	0.159965	0.001408	21.0
668	-1.017254	0.000000	0.159965	0.001581	21.1
669	-1.017854	0.000000	0.159965	0.001319	21.0
670	-1.017457	0.000000	0.159965	0.001232	20.9
671	-1.017408	0.000000	0.159965	0.001345	21.1
672	-1.017396	0.000000	0.159965	0.001736	21.4
673	-1.017664	0.000000	0.159965	0.001552	21.3
674	-1.018196	0.000000	0.159965	0.001530	21.2
675	-1.017593	0.000000	0.159965	0.001684	21.2
676	-1.018174	0.000000	0.159965	0.001471	21.3
677	-1.016582	0.000000	0.159965	0.001258	21.1
678	-1.017092	0.000000	0.159965	0.001730	21.3
679	-1.017742	0.000000	0.159965	0.001643	20.9
680	-1.018104	0.000000	0.159965	0.001511	21.1
681	-1.017040	0.000000	0.159965	0.001469	21.0
682	-1.017127	0.000000	0.159965	0.001407	21.1
683	-1.017482	0.000000	0.159965	0.001697	20.9
684	-1.017351	0.000000	0.159965	0.001562	21.2
685	-1.017510	0.000000	0.159965	0.001181	21.1
686	-1.017196	0.000000	0.159965	0.001582	21.0
687	-1.017493	0.000000	0.159965	0.001766	21.0
688	-1.016930	0.000000	0.159965	0.001513	21.1
689	-1.017620	0.000000	0.159965	0.001458	21.0
690	-1.017412	0.000000	0.159965	0.001262	21.2
691	-1.017453	0.000000	0.159965	0.001647	21.0
692	-1.017407	0.000000	0.159965	0.001588	21.0
693	-1.018195	0.000000	0.159965	0.001498	20.9
694	-1.017042	0.000000	0.159965	0.001530	21.0
695	-1.017272	0.000000	0.159965	0.001481	21.1
696	-1.017355	0.000000	0.159965	0.001337	21.1
697	-1.017916	0.000000	0.159965	0.001691	21.1
698	-1.017132	0.000000	0.159965	0.001851	21.0
699	-1.017423	0.000000	0.159965	0.001325	20.9
700	-1.017251	0.000000	0.159965	0.001743	21.0
701	-1.016697	0.000000	0.159965	0.001370	21.0
702	-1.017034	0.000000	0.159965	0.001632	20.9
703	-1.017801	0.000000	0.159965	0.001297	20.9
704	-1.017965	0.000000	0.159965	0.001587	21.1
705	-1.017550	0.000000	0.159965	0.001713	21.0
706	-1.017801	0.000000	0.159965	0.001646	20.9
707	-1.017374	0.000000	0.159965	0.001233	21.0
708	-1.018033	0.000000	0.159965	0.001181	21.1
709	-1.017619	0.000000	0.159965	0.001512	21.1
710	-1.018016	0.000000	0.159965	0.002024	21.0
711	-1.018067	0.000000	0.159965	0.001486	21.0
712	-1.017300	0.000000	0.159965	0.001511	20.9
713	-1.017036	0.000000	0.159965	0.001089	21.1
714	-1.016809	0.000000	0.159965	0.001636	21.1
715	-1.017908	0.000000	0.159965	0.001531	20.9
716	-1.017891	0.000000	0.159965	0.001184	21.0
717	-1.017338	0.000000	0.159965	0.001544	21.2
718	-1.017778	0.000000	0.159965	0.001443	20.9
719	-1.017850	0.000000	0.159965	0.001558	21.1
720	-1.017976	0.000000	0.159965	0.001446	21.1
721	-1.017133	0.000000	0.159965	0.001492	21.2
722	-1.017732	0.000000	0.159965	0.001394	21.0
723	-1.017286	0.000000	0.159965	0.001186	21.1
724	-1.017645	0.000000	0.159965	0.001224	21.0
725	-1.017521	0.000000	0.159965	0.001415	21.2
726	-1.017546	0.000000	0.159965	0.001465	21.2
727	-1.018207	0.000000	0.159965	0.001584	21.0
728	-1.017834	0.000000	0.159965	0.001672	21.1
729	-1.017715	0.000000	0.159965	0.001632	21.2
730	-1.017711	0.000000	0.159965	0.001312	21.0
731	-1.017740	0.000000	0.159965	0.001465	21.2
732	-1.017284	0.000000	0.159965	0.001605	21.1
733	-1.016950	0.000000	0.159965	0.001872	21.1
734	-1.017674	0.000000	0.159965	0.001414	20.9
735	-1.017294	0.000000	0.159965	0.001420	21.2
736	-1.017292	0.000000	0.159965	0.001464	21.0
737	-1.018313	0.000000	0.159965	0.001568	21.0
738	-1.017557	0.000000	0.159965	0.001559	20.9
739	-1.017419	0.000000	0.159965	0.001628	21.0
740	-1.017629	0.000000	0.159965	0.001523	21.1
741	-1.017174	0.000000	0.159965	0.001388	21.0
742	-1.016764	0.000000	0.159965	0.001380	21.0
743	-1.017592	0.000000	0.159965	0.001678	20.9
744	-1.017199	0.000000	0.159965	0.001540	21.4
745	-1.017182	0.000000	0.159965	0.001431	21.2
746	-1.018369	0.000000	0.159965	0.001418	20.9
747	-1.017768	0.000000	0.159965	0.001547	21.0
748	-1.017007	0.000000	0.159965	0.001366	21.0
749	-1.017426	0.000000	0.159965	0.001494	21.1
750	-1.018004	0.000000	0.159965	0.001629	21.0
751	-1.017473	0.000000	0.159965	0.001551	21.0
752	-1.017541	0.000000	0.159965	0.001595	21.2
753	-1.017342	0.000000	0.159965	0.001428	21.0
754	-1.017118	0.000000	0.159965	0.001364	21.1
755	-1.017360	0.000000	0.159965	0.001506	21.0
756	-1.017702	0.000000	0.159965	0.001487	21.2
757	-1.017445	0.000000	0.159965	0.001552	21.0
758	-1.017518	0.000000	0.159965	0.001527	21.1
759	-1.017853	0.000000	0.159965	0.001459	21.0
760	-1.017880	0.000000	0.159965	0.001307	20.9
761	-1.017433	0.000000	0.159965	0.001588	21.3
762	-1.017723	0.000000	0.159965	0.001346	21.2
763	-1.018032	0.000000	0.159965	0.001581	21.0
764	-1.017155	0.000000	0.159965	0.001928	21.0
765	-1.018004	0.000000	0.159965	0.001511	20.9
766	-1.017663	0.000000	0.159965	0.001465	21.1
767	-1.017471	0.000000	0.159965	0.001336	20.9
768	-1.017825	0.000000	0.159965	0.001325	21.1
769	-1.017586	0.000000	0.159965	0.001375	21.2
770	-1.018092	0.000000	0.159965	0.001434	21.1
771	-1.017052	0.000000	0.159965	0.001633	21.1
772	-1.017841	0.000000	0.159965	0.001298	21.0
773	-1.017817	0.000000	0.159965	0.001437	21.1
774	-1.016710	0.000000	0.159965	0.001562	21.0
775	-1.017522	0.000000	0.159965	0.001437	21.0
776	-1.017376	0.000000	0.159965	0.001806	21.0
777	-1.017412	0.000000	0.159965	0.001426	21.1
778	-1.017799	0.000000	0.159965	0.001597	20.9
779	-1.017616	0.000000	0.159965	0.001066	21.0
780	-1.017481	0.000000	0.159965	0.001539	21.3
781	-1.017905	0.000000	0.159965	0.001579	21.0
782	-1.017580	0.000000	0.159965	0.001295	21.0
783	-1.017430	0.000000	0.159965	0.001446	21.0
784	-1.017591	0.000000	0.159965	0.001606	20.9
785	-1.016862	0.000000	0.159965	0.001511	21.0
786	-1.017356	0.000000	0.159965	0.001460	21.1
787	-1.017654	0.000000	0.159965	0.001715	20.9
788	-1.018014	0.000000	0.159965	0.001378	20.9
789	-1.017055	0.000000	0.159965	0.001413	21.1
790	-1.017300	0.000000	0.159965	0.001338	21.1
791	-1.018016	0.000000	0.159965	0.001413	21.0
792	-1.017786	0.000000	0.159965	0.001262	21.2
793	-1.017262	0.000000	0.159965	0.001556	21.0
794	-1.017176	0.000000	0.159965	0.001549	20.9
795	-1.017124	0.000000	0.159965	0.001357	20.9
796	-1.017799	0.000000	0.159965	0.001747	20.9
797	-1.017285	0.000000	0.159965	0.001385	21.0
798	-1.017035	0.000000	0.159965	0.001281	21.0
799	-1.017462	0.000000	0.159965	0.001335	21.1
800	-1.018053	0.000000	0.159965	0.001509	21.0
801	-1.017255	0.000000	0.159965	0.001527	20.9
802	-1.017090	0.000000	0.159965	0.001225	21.0
803	-1.017661	0.000000	0.159965	0.001655	21.1
804	-1.017696	0.000000	0.159965	0.001322	21.3
805	-1.017575	0.000000	0.159965	0.001367	21.0
806	-1.017700	0.000000	0.159965	0.001534	21.0
807	-1.017649	0.000000	0.159965	0.001625	21.0
808	-1.017322	0.000000	0.159965	0.001710	21.0
809	-1.016780	0.000000	0.159965	0.001639	21.0
810	-1.017875	0.000000	0.159965	0.001312	21.1
811	-1.016924	0.000000	0.159965	0.001567	21.0
812	-1.017508	0.000000	0.159965	0.001389	20.9
813	-1.017334	0.000000	0.159965	0.001141	21.1
814	-1.017697	0.000000	0.159965	0.001609	21.1
815	-1.017167	0.000000	0.159965	0.001342	21.2
816	-1.017402	0.000000	0.159965	0.001512	21.5
817	-1.017579	0.000000	0.159965	0.001505	20.9
818	-1.017880	0.000000	0.159965	0.001530	21.2
819	-1.017146	0.000000	0.159965	0.001184	21.0
820	-1.017413	0.000000	0.159965	0.001506	21.1
821	-1.017625	0.000000	0.159965	0.001541	21.0
822	-1.017169	0.000000	0.159965	0.001453	21.1
823	-1.017983	0.000000	0.159965	0.001417	21.1
824	-1.016962	0.000000	0.159965	0.001616	21.0
825	-1.017572	0.000000	0.159965	0.001294	21.1
826	-1.017552	0.000000	0.159965	0.001633	20.9
827	-1.017567	0.000000	0.159965	0.001380	21.1
828	-1.017612	0.000000	0.159965	0.001447	21.3
829	-1.018433	0.000000	0.159965	0.001355	21.0
830	-1.017101	0.000000	0.159965	0.001682	21.0
831	-1.017444	0.000000	0.159965	0.001455	21.0
832	-1.017575	0.000000	0.159965	0.001448	21.0
833	-1.017631	0.000000	0.159965	0.001342	20.9
834	-1.017340	0.000000	0.159965	0.001784	21.0
835	-1.017730	0.000000	0.159965	0.001403	21.0
836	-1.017735	0.000000	0.159965	0.001489	20.9
837	-1.017750	0.000000	0.159965	0.001818	21.2
838	-1.017185	0.000000	0.159965	0.001491	21.2
839	-1.017905	0.000000	0.159965	0.001575	21.1
840	-1.017492	0.000000	0.159965	0.001531	21.3
841	-1.017367	0.000000	0.159965	0.001368	21.0
842	-1.017197	0.000000	0.159965	0.001384	21.1
843	-1.017398	0.000000	0.159965	0.001486	20.9
844	-1.017844	0.000000	0.159965	0.001377	21.0
845	-1.017407	0.000000	0.159965	0.001735	21.0
846	-1.017561	0.000000	0.159965	0.001618	20.9
847	-1.017272	0.000000	0.159965	0.001577	21.1
848	-1.017537	0.000000	0.159965	0.001508	21.0
849	-1.017918	0.000000	0.159965	0.001601	20.9
850	-1.017746	0.000000	0.159965	0.001409	20.9
851	-1.018121	0.000000	0.159965	0.001511	20.9
852	-1.018082	0.000000	0.159965	0.001542	21.4
853	-1.017652	0.000000	0.159965	0.001339	21.2
854	-1.017405	0.000000	0.159965	0.001618	20.9
855	-1.018604	0.000000	0.159965	0.001613	21.0
856	-1.017363	0.000000	0.159965	0.001428	21.1
857	-1.017329	0.000000	0.159965	0.001358	21.0
858	-1.017683	0.000000	0.159965	0.001590	21.1
859	-1.017277	0.000000	0.159965	0.001400	21.1
860	-1.017442	0.000000	0.159965	0.001660	21.0
861	-1.017188	0.000000	0.159965	0.001422	21.0
862	-1.017406	0.000000	0.159965	0.001461	21.0
863	-1.017938	0.000000	0.159965	0.001365	21.2
864	-1.016855	0.000000	0.159965	0.001492	21.2
865	-1.017297	0.000000	0.159965	0.001384	21.2
866	-1.016833	0.000000	0.159965	0.001362	21.1
867	-1.018042	0.000000	0.159965	0.001430	21.2
868	-1.017823	0.000000	0.159965	0.001508	21.1
869	-1.017544	0.000000	0.159965	0.001355	21.0
870	-1.017317	0.000000	0.159965	0.001353	21.0
871	-1.017323	0.000000	0.159965	0.001217	21.1
872	-1.017659	0.000000	0.159965	0.001441	21.1
873	-1.017666	0.000000	0.159965	0.001447	21.0
874	-1.017144	0.000000	0.159965	0.001607	21.1
875	-1.018264	0.000000	0.159965	0.001484	21.2
876	-1.017757	0.000000	0.159965	0.001320	21.3
877	-1.017684	0.000000	0.159965	0.001592	21.1
878	-1.017680	0.000000	0.159965	0.001323	21.0
879	-1.017680	0.000000	0.159965	0.001617	21.0
880	-1.017717	0.000000	0.159965	0.001355	21.1
881	-1.018043	0.000000	0.159965	0.001363	20.9
882	-1.017870	0.000000	0.159965	0.001421	21.0
883	-1.017569	0.000000	0.159965	0.001513	20.9
884	-1.017690	0.000000	0.159965	0.001481	21.0
885	-1.017841	0.000000	0.159965	0.001378	21.0
886	-1.017290	0.000000	0.159965	0.001219	20.9
887	-1.017469	0.000000	0.159965	0.001185	21.2
888	-1.017054	0.000000	0.159965	0.001633	21.1
889	-1.017370	0.000000	0.159965	0.001277	21.0
890	-1.017908	0.000000	0.159965	0.001470	21.0
891	-1.017491	0.000000	0.159965	0.001379	21.0
892	-1.017968	0.000000	0.159965	0.001330	21.0
893	-1.017993	0.000000	0.159965	0.001400	20.9
894	-1.016881	0.000000	0.159965	0.001832	21.1
895	-1.017536	0.000000	0.159965	0.001545	21.0
896	-1.016795	0.000000	0.159965	0.001498	21.0
897	-1.018013	0.000000	0.159965	0.001329	21.0
898	-1.017997	0.000000	0.159965	0.001493	21.0
899	-1.017612	0.000000	0.159965	0.001674	20.9
900	-1.017198	0.000000	0.159965	0.001291	21.2
901	-1.017940	0.000000	0.159965	0.001489	21.0
902	-1.017965	0.000000	0.159965	0.001710	21.0
903	-1.017823	0.000000	0.159965	0.001699	21.0
904	-1.017249	0.000000	0.159965	0.001373	21.2
905	-1.017821	0.000000	0.159965	0.001710	21.0
906	-1.018681	0.000000	0.159965	0.001492	21.0
907	-1.017449	0.000000	0.159965	0.001536	21.0
908	-1.017691	0.000000	0.159965	0.001643	21.0
909	-1.018344	0.000000	0.159965	0.001309	20.9
910	-1.017650	0.000000	0.159965	0.001696	21.1
911	-1.017614	0.000000	0.159965	0.001631	21.2
912	-1.017289	0.000000	0.159965	0.001442	21.1
913	-1.017628	0.000000	0.159965	0.001374	21.3
914	-1.017468	0.000000	0.159965	0.001356	21.0
915	-1.017951	0.000000	0.159965	0.001564	21.1
916	-1.018445	0.000000	0.159965	0.001473	21.0
917	-1.017380	0.000000	0.159965	0.001473	21.0
918	-1.017469	0.000000	0.159965	0.001400	21.0
919	-1.017462	0.000000	0.159965	0.001496	21.1
920	-1.017656	0.000000	0.159965	0.001788	20.9
921	-1.017184	0.000000	0.159965	0.001332	20.9
922	-1.017720	0.000000	0.159965	0.001623	20.9
923	-1.017362	0.000000	0.159965	0.001554	20.9
924	-1.017477	0.000000	0.159965	0.001641	21.2
925	-1.017773	0.000000	0.159965	0.001551	21.1
926	-1.017366	0.000000	0.159965	0.001448	20.9
927	-1.016993	0.000000	0.159965	0.001428	21.0
928	-1.018486	0.000000	0.159965	0.001452	20.9
929	-1.017605	0.000000	0.159965	0.001432	21.0
930	-1.018335	0.000000	0.159965	0.001378	21.1
931	-1.017668	0.000000	0.159965	0.001261	20.9
932	-1.017031	0.000000	0.159965	0.001422	21.1
933	-1.017117	0.000000	0.159965	0.001570	21.0
934	-1.017300	0.000000	0.159965	0.001514	21.0
935	-1.018326	0.000000	0.159965	0.001811	21.0
936	-1.017384	0.000000	0.159965	0.001444	21.0
937	-1.017623	0.000000	0.159965	0.001371	21.1
938	-1.017252	0.000000	0.159965	0.001417	20.9
939	-1.017327	0.000000	0.159965	0.001461	20.9
940	-1.017396	0.000000	0.159965	0.001468	20.9
941	-1.016536	0.000000	0.159965	0.001287	21.0
942	-1.017825	0.000000	0.159965	0.001883	21.0
943	-1.017879	0.000000	0.159965	0.001452	20.9
944	-1.017224	0.000000	0.159965	0.001598	21.0
945	-1.017484	0.000000	0.159965	0.001609	21.2
946	-1.017300	0.000000	0.159965	0.001514	21.0
947	-1.017645	0.000000	0.159965	0.001346	20.9
948	-1.017928	0.000000	0.159965	0.001534	21.2
949	-1.018663	0.000000	0.159965	0.001538	21.1
950	-1.017598	0.000000	0.159965	0.001513	20.9
951	-1.017461	0.000000	0.159965	0.001573	21.0
952	-1.017760	0.000000	0.159965	0.001270	21.0
953	-1.017615	0.000000	0.159965	0.001648	21.1
954	-1.017697	0.000000	0.159965	0.001373	21.0
955	-1.017701	0.000000	0.159965	0.001365	21.0
956	-1.017206	0.000000	0.159965	0.001460	21.0
957	-1.017763	0.000000	0.159965	0.001397	20.9
958	-1.017792	0.000000	0.159965	0.001740	21.2
959	-1.017979	0.000000	0.159965	0.001638	21.1
960	-1.017803	0.000000	0.159965	0.001317	21.2
961	-1.017719	0.000000	0.159965	0.001661	21.0
962	-1.017333	0.000000	0.159965	0.001427	21.1
963	-1.017848	0.000000	0.159965	0.001494	21.0
964	-1.017561	0.000000	0.159965	0.001616	21.0
965	-1.017926	0.000000	0.159965	0.001771	21.2
966	-1.017253	0.000000	0.159965	0.001453	20.9
967	-1.017177	0.000000	0.159965	0.001245	21.0
968	-1.017520	0.000000	0.159965	0.001411	21.0
969	-1.017578	0.000000	0.159965	0.001566	21.0
970	-1.017858	0.000000	0.159965	0.001637	21.1
971	-1.017688	0.000000	0.159965	0.001764	20.9
972	-1.017687	0.000000	0.159965	0.001553	21.2
973	-1.017286	0.000000	0.159965	0.001476	20.9
974	-1.018357	0.000000	0.159965	0.001681	20.9
975	-1.017558	0.000000	0.159965	0.001292	21.0
976	-1.018052	0.000000	0.159965	0.001649	21.0
977	-1.017755	0.000000	0.159965	0.001765	21.0
978	-1.017822	0.000000	0.159965	0.001469	21.0
979	-1.017877	0.000000	0.159965	0.001305	21.0
980	-1.017674	0.000000	0.159965	0.001601	21.1
981	-1.017098	0.000000	0.159965	0.001688	21.0
982	-1.017521	0.000000	0.159965	0.001632	21.1
983	-1.017947	0.000000	0.159965	0.001320	21.0
984	-1.017425	0.000000	0.159965	0.001401	21.1
985	-1.017305	0.000000	0.159965	0.001657	21.0
986	-1.018104	0.000000	0.159965	0.001513	21.1
987	-1.017851	0.000000	0.159965	0.001609	21.0
988	-1.017946	0.000000	0.159965	0.001274	21.0
989	-1.018429	0.000000	0.159965	0.001545	21.2
990	-1.017704	0.000000	0.159965	0.001573	21.0
991	-1.017303	0.000000	0.159965	0.001416	21.0
992	-1.018353	0.000000	0.159965	0.001568	20.9
993	-1.017722	0.000000	0.159965	0.001646	21.1
994	-1.017891	0.000000	0.159965	0.001162	21.0
995	-1.017823	0.000000	0.159965	0.001460	20.9
996	-1.017410	0.000000	0.159965	0.001248	21.1
997	-1.017349	0.000000	0.159965	0.001319	21.0
998	-1.018553	0.000000	0.159965	0.001542	21.0
999	-1.017404	0.000000	0.159965	0.001678	21.1
